2021-10-15 23:07:38,896 - INFO - run algo
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,912 - INFO - load:
2021-10-15 23:07:38,912 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:07:39,201 - INFO - load | 1 | (0.35000000000000003, 0.75) | 52 | 5 | {155} | 961| 84.08750000000002 | 466.5997061524335 
2021-10-15 23:07:39,210 - INFO - compute | 1 | (0.35000000000000003, 0.8) | 52 | 7 | {155} | 961| 67.27000000000001 | 466.5997061524335 
2021-10-15 23:07:39,218 - INFO - compute | 1 | (0.35000000000000003, 0.8500000000000001) | 52 | 9 | {155} | 961| 50.45249999999999 | 466.5997061524335 
2021-10-15 23:07:39,227 - INFO - compute | 1 | (0.35000000000000003, 0.9) | 52 | 10 | {155} | 961| 33.63499999999998 | 466.5997061524335 
2021-10-15 23:07:39,236 - INFO - compute | 1 | (0.35000000000000003, 0.9500000000000001) | 52 | 11 | {155} | 961| 16.81749999999996 | 466.5997061524335 
2021-10-15 23:07:39,245 - INFO - compute | 1 | (0.35000000000000003, 1.0) | 52 | 14 | {155} | 961| 0.0 | 466.5997061524335 
2021-10-15 23:07:39,253 - INFO - compute | 1 | (0.4, 0.0) | 48 | 1 | {155} | 843| 337.20000000000005 | 422.05658402203863 
2021-10-15 23:07:39,257 - INFO - load | 1 | (0.4, 0.05) | 48 | 1 | {155} | 843| 320.34000000000003 | 422.05658402203863 
2021-10-15 23:07:39,261 - INFO - load | 1 | (0.4, 0.1) | 48 | 1 | {155} | 843| 303.47999999999996 | 422.05658402203863 
2021-10-15 23:07:39,265 - INFO - load | 1 | (0.4, 0.15000000000000002) | 48 | 1 | {155} | 843| 286.62 | 422.05658402203863 
2021-10-15 23:07:39,270 - INFO - load | 1 | (0.4, 0.2) | 48 | 1 | {155} | 843| 269.76 | 422.05658402203863 
