2021-09-30 01:47:54,621 - INFO - run algo
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,638 - INFO - load:
2021-09-30 01:47:54,639 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-30 01:47:55,114 - INFO - load | 1 | (0.30000000000000004, 0.2) | 55 | 1 | {53} | 821| 197.04000000000005 | 562.2787878787877 
2021-09-30 01:47:55,115 - INFO - load | 1 | (0.30000000000000004, 0.25) | 55 | 3 | (53,) | 821| 184.72500000000002 | 562.2787878787877 
2021-09-30 01:47:55,117 - INFO - load | 1 | (0.30000000000000004, 0.30000000000000004) | 55 | 3 | (53,) | 821| 172.41000000000003 | 562.2787878787877 
2021-09-30 01:47:55,119 - INFO - load | 1 | (0.30000000000000004, 0.35000000000000003) | 55 | 4 | (143,) | 959| 187.005 | 654.3757575757577 
2021-09-30 01:47:55,120 - INFO - load | 1 | (0.30000000000000004, 0.4) | 55 | 4 | (143,) | 959| 172.62000000000003 | 654.3757575757577 
2021-09-30 01:47:55,123 - INFO - load | 1 | (0.30000000000000004, 0.45) | 55 | 5 | (143,) | 959| 158.235 | 654.3757575757577 
2021-09-30 01:47:55,125 - INFO - load | 1 | (0.30000000000000004, 0.5) | 55 | 7 | (143,) | 959| 143.85000000000002 | 654.3757575757577 
2021-09-30 01:47:55,127 - INFO - load | 1 | (0.30000000000000004, 0.55) | 55 | 9 | (143,) | 959| 129.465 | 654.3757575757577 
2021-09-30 01:47:55,130 - INFO - load | 1 | (0.30000000000000004, 0.6000000000000001) | 55 | 10 | (143,) | 959| 115.08 | 654.3757575757577 
2021-09-30 01:47:55,133 - INFO - load | 1 | (0.30000000000000004, 0.65) | 55 | 14 | (143,) | 959| 100.69500000000001 | 654.3757575757577 
2021-09-30 01:47:55,136 - INFO - load | 1 | (0.30000000000000004, 0.7000000000000001) | 55 | 15 | (143,) | 959| 86.31 | 654.3757575757577 
2021-09-30 01:47:55,139 - INFO - load | 1 | (0.30000000000000004, 0.75) | 55 | 20 | (143,) | 959| 71.92500000000001 | 654.3757575757577 
2021-09-30 01:47:55,142 - INFO - load | 1 | (0.30000000000000004, 0.8) | 55 | 22 | (143,) | 959| 57.54 | 654.3757575757577 
2021-09-30 01:47:55,145 - INFO - load | 1 | (0.30000000000000004, 0.8500000000000001) | 55 | 23 | (143,) | 959| 43.15499999999999 | 654.3757575757577 
2021-09-30 01:47:55,201 - INFO - compute | 1 | (0.30000000000000004, 0.9) | 55 | 26 | (143,) | 959| 28.76999999999997 | 654.3757575757577 
2021-09-30 01:47:55,263 - INFO - compute | 1 | (0.30000000000000004, 0.9500000000000001) | 55 | 29 | (143,) | 959| 14.384999999999959 | 654.3757575757577 
2021-09-30 01:47:55,326 - INFO - compute | 1 | (0.30000000000000004, 1.0) | 55 | 31 | (143,) | 959| 0.0 | 654.3757575757577 
2021-09-30 01:47:55,327 - INFO - load | 1 | (0.35000000000000003, 0.0) | 55 | 1 | {53} | 821| 287.35 | 562.2787878787877 
2021-09-30 01:47:55,327 - INFO - load | 1 | (0.35000000000000003, 0.05) | 55 | 1 | {53} | 821| 272.9825 | 562.2787878787877 
2021-09-30 01:47:55,327 - INFO - load | 1 | (0.35000000000000003, 0.1) | 55 | 1 | {53} | 821| 258.61500000000007 | 562.2787878787877 
2021-09-30 01:47:55,327 - INFO - load | 1 | (0.35000000000000003, 0.15000000000000002) | 55 | 1 | {53} | 821| 244.24750000000003 | 562.2787878787877 
2021-09-30 01:47:55,329 - INFO - load | 1 | (0.35000000000000003, 0.2) | 55 | 3 | (53,) | 821| 229.88000000000002 | 562.2787878787877 
2021-09-30 01:47:55,330 - INFO - load | 1 | (0.35000000000000003, 0.25) | 55 | 3 | (53,) | 821| 215.51250000000002 | 562.2787878787877 
2021-09-30 01:47:55,332 - INFO - load | 1 | (0.35000000000000003, 0.30000000000000004) | 55 | 4 | (143,) | 959| 234.95499999999998 | 654.3757575757577 
2021-09-30 01:47:55,334 - INFO - load | 1 | (0.35000000000000003, 0.35000000000000003) | 55 | 5 | (143,) | 959| 218.1725 | 654.3757575757577 
2021-09-30 01:47:55,337 - INFO - load | 1 | (0.35000000000000003, 0.4) | 55 | 5 | (143,) | 959| 201.39000000000001 | 654.3757575757577 
2021-09-30 01:47:55,339 - INFO - load | 1 | (0.35000000000000003, 0.45) | 55 | 7 | (143,) | 959| 184.60750000000002 | 654.3757575757577 
2021-09-30 01:47:55,341 - INFO - load | 1 | (0.35000000000000003, 0.5) | 55 | 10 | (143,) | 959| 167.82500000000002 | 654.3757575757577 
2021-09-30 01:47:55,344 - INFO - load | 1 | (0.35000000000000003, 0.55) | 55 | 14 | (143,) | 959| 151.0425 | 654.3757575757577 
2021-09-30 01:47:55,347 - INFO - load | 1 | (0.35000000000000003, 0.6000000000000001) | 55 | 15 | (143,) | 959| 134.26 | 654.3757575757577 
2021-09-30 01:47:55,350 - INFO - load | 1 | (0.35000000000000003, 0.65) | 55 | 20 | (143,) | 959| 117.47749999999999 | 654.3757575757577 
2021-09-30 01:47:55,353 - INFO - load | 1 | (0.35000000000000003, 0.7000000000000001) | 55 | 22 | (143,) | 959| 100.69499999999998 | 654.3757575757577 
2021-09-30 01:47:55,408 - INFO - compute | 1 | (0.35000000000000003, 0.75) | 55 | 25 | (143,) | 959| 83.91250000000002 | 654.3757575757577 
2021-09-30 01:47:55,467 - INFO - compute | 1 | (0.35000000000000003, 0.8) | 55 | 28 | (143,) | 959| 67.13000000000001 | 654.3757575757577 
2021-09-30 01:47:55,471 - INFO - load | 1 | (0.35000000000000003, 0.8500000000000001) | 55 | 29 | (143,) | 959| 50.34749999999999 | 654.3757575757577 
2021-09-30 01:47:55,541 - INFO - compute | 1 | (0.35000000000000003, 0.9) | 55 | 34 | (143,) | 959| 33.564999999999976 | 654.3757575757577 
2021-09-30 01:47:55,612 - INFO - compute | 1 | (0.35000000000000003, 0.9500000000000001) | 55 | 35 | (143,) | 959| 16.782499999999963 | 654.3757575757577 
2021-09-30 01:47:55,687 - INFO - compute | 1 | (0.35000000000000003, 1.0) | 55 | 37 | (143,) | 959| 0.0 | 654.3757575757577 
2021-09-30 01:47:55,687 - INFO - load | 1 | (0.4, 0.0) | 55 | 1 | {53} | 821| 328.40000000000003 | 562.2787878787877 
2021-09-30 01:47:55,687 - INFO - load | 1 | (0.4, 0.05) | 55 | 1 | {53} | 821| 311.98 | 562.2787878787877 
2021-09-30 01:47:55,688 - INFO - load | 1 | (0.4, 0.1) | 55 | 1 | {53} | 821| 295.56 | 562.2787878787877 
2021-09-30 01:47:55,688 - INFO - load | 1 | (0.4, 0.15000000000000002) | 55 | 1 | {53} | 821| 279.14000000000004 | 562.2787878787877 
2021-09-30 01:47:55,689 - INFO - load | 1 | (0.4, 0.2) | 55 | 3 | (53,) | 821| 262.72 | 562.2787878787877 
2021-09-30 01:47:55,691 - INFO - load | 1 | (0.4, 0.25) | 55 | 3 | (53,) | 821| 246.30000000000004 | 562.2787878787877 
