p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.25	0.75	(143,)	959	59.9375	654.3757575757577	{143}	654.3757575757577	40.898484848484856	654.3757575757577	{155}	1061	66.3125	720.8878787878791	(143, 53)	1734	108.375	1186.2242424242427	{143, 183}	808.1363636363634	50.50852272727271	808.1363636363634	{168, 155}	1434	89.625	972.0454545454546	(13, 143, 53)	2327	145.4375	1605.5121212121217	{143, 53, 183}	1320.2818181818186	82.51761363636366	1320.2818181818186	{168, 155, 46}	2141	133.8125	1463.2696969696974	(45, 13, 143, 53)	2785	174.0625	1929.333333333333	{72, 143, 53, 183}	1603.854545454546	100.24090909090913	1603.854545454546	{168, 46, 155, 70}	2501	156.3125	1712.7545454545461
0.25	0.8	(143,)	959	47.94999999999999	654.3757575757577	{143}	654.3757575757577	32.71878787878788	654.3757575757577	{155}	1061	53.04999999999999	720.8878787878791	(1, 143)	1734	86.69999999999997	1200.1333333333334	{143, 183}	808.1363636363634	40.40681818181816	808.1363636363634	{168, 155}	1434	71.69999999999999	972.0454545454546	(1, 143, 53)	2395	119.74999999999997	1652.6606060606061	{143, 53, 183}	1320.2818181818186	66.01409090909091	1320.2818181818186	{168, 155, 46}	2141	107.04999999999998	1463.2696969696974	(1, 13, 143, 53)	2810	140.49999999999997	1944.8393939393936	{143, 1, 53, 183}	1780.6484848484856	89.03242424242426	1780.6484848484856	{168, 46, 155, 70}	2501	125.04999999999997	1712.7545454545461
0.25	0.8500000000000001	(143,)	959	35.96249999999998	654.3757575757577	{143}	654.3757575757577	24.5390909090909	654.3757575757577	{155}	1061	39.78749999999997	720.8878787878791	(1, 143)	1734	65.02499999999996	1200.1333333333334	{143, 183}	808.1363636363634	30.30511363636361	808.1363636363634	{168, 155}	1434	53.77499999999997	972.0454545454546	(1, 143, 53)	2395	89.81249999999994	1652.6606060606061	{143, 53, 183}	1320.2818181818186	49.510568181818165	1320.2818181818186	{168, 155, 46}	2141	80.28749999999995	1463.2696969696974	(1, 13, 143, 53)	2810	105.37499999999994	1944.8393939393936	{143, 1, 53, 183}	1780.6484848484856	66.77431818181817	1780.6484848484856	{168, 46, 155, 70}	2501	93.78749999999994	1712.7545454545461
0.25	0.9	(143,)	959	23.974999999999994	654.3757575757577	{143}	654.3757575757577	16.35939393939394	654.3757575757577	{155}	1061	26.524999999999995	720.8878787878791	(1, 143)	1734	43.34999999999999	1200.1333333333334	{143, 183}	808.1363636363634	20.20340909090908	808.1363636363634	{168, 155}	1434	35.849999999999994	972.0454545454546	(1, 53, 143)	2395	59.874999999999986	1652.6606060606061	{143, 53, 183}	1320.2818181818186	33.007045454545455	1320.2818181818186	{168, 155, 46}	2141	53.52499999999999	1463.2696969696974	(99, 13, 53, 143)	2947	73.67499999999998	2048.1848484848488	{143, 1, 53, 183}	1780.6484848484856	44.51621212121213	1780.6484848484856	{168, 46, 155, 70}	2501	62.524999999999984	1712.7545454545461
0.25	0.9500000000000001	(143,)	959	11.987499999999985	654.3757575757577	{143}	654.3757575757577	8.17969696969696	654.3757575757577	{155}	1061	13.262499999999982	720.8878787878791	(1, 143)	1734	21.674999999999972	1200.1333333333334	{143, 183}	808.1363636363634	10.10170454545453	808.1363636363634	{168, 155}	1434	17.924999999999976	972.0454545454546	(1, 143, 53)	2395	29.93749999999996	1652.6606060606061	{143, 53, 183}	1320.2818181818186	16.50352272727271	1320.2818181818186	{168, 155, 46}	2141	26.762499999999964	1463.2696969696974	(1, 143, 53, 111)	2959	36.98749999999995	2053.7454545454543	{143, 1, 53, 183}	1780.6484848484856	22.25810606060604	1780.6484848484856	{168, 46, 155, 70}	2501	31.262499999999957	1712.7545454545461
0.25	1.0	(143,)	959	0.0	654.3757575757577	{143}	654.3757575757577	0.0	654.3757575757577	{155}	1061	0.0	720.8878787878791	(1, 143)	1734	0.0	1200.1333333333334	{143, 183}	808.1363636363634	0.0	808.1363636363634	{168, 155}	1434	0.0	972.0454545454546	(1, 143, 53)	2395	0.0	1652.6606060606061	{143, 53, 183}	1320.2818181818186	0.0	1320.2818181818186	{168, 155, 46}	2141	0.0	1463.2696969696974	(1, 143, 53, 111)	2959	0.0	2053.7454545454543	{143, 1, 53, 183}	1780.6484848484856	0.0	1780.6484848484856	{168, 46, 155, 70}	2501	0.0	1712.7545454545461
0.30000000000000004	0.0	{53}	821	246.30000000000004	562.2787878787877	{53}	562.2787878787877	168.68363636363634	562.2787878787877	{155}	1061	318.30000000000007	720.8878787878791	{53}	821	246.30000000000004	562.2787878787877	{53}	562.2787878787877	168.68363636363634	562.2787878787877	{168, 155}	1434	430.20000000000005	972.0454545454546	{53}	821	246.30000000000004	562.2787878787877	{53}	562.2787878787877	168.68363636363634	562.2787878787877	{168, 155, 46}	2141	642.3000000000001	1463.2696969696974	{53}	821	246.30000000000004	562.2787878787877	{53}	562.2787878787877	168.68363636363634	562.2787878787877	{168, 46, 155, 70}	2501	750.3000000000001	1712.7545454545461
0.30000000000000004	0.05	{53}	821	233.985	562.2787878787877	{53}	562.2787878787877	160.2494545454545	562.2787878787877	{155}	1061	302.38500000000005	720.8878787878791	{53}	821	233.985	562.2787878787877	{53}	562.2787878787877	160.2494545454545	562.2787878787877	{168, 155}	1434	408.69000000000005	972.0454545454546	{53}	821	233.985	562.2787878787877	{53}	562.2787878787877	160.2494545454545	562.2787878787877	{168, 155, 46}	2141	610.1850000000001	1463.2696969696974	{53}	821	233.985	562.2787878787877	{53}	562.2787878787877	160.2494545454545	562.2787878787877	{168, 46, 155, 70}	2501	712.7850000000001	1712.7545454545461
0.30000000000000004	0.1	{53}	821	221.67000000000002	562.2787878787877	{53}	562.2787878787877	151.8152727272727	562.2787878787877	{155}	1061	286.47	720.8878787878791	{53}	821	221.67000000000002	562.2787878787877	{53}	562.2787878787877	151.8152727272727	562.2787878787877	{168, 155}	1434	387.18	972.0454545454546	{53}	821	221.67000000000002	562.2787878787877	{53}	562.2787878787877	151.8152727272727	562.2787878787877	{168, 155, 46}	2141	578.07	1463.2696969696974	{53}	821	221.67000000000002	562.2787878787877	{53}	562.2787878787877	151.8152727272727	562.2787878787877	{168, 46, 155, 70}	2501	675.2700000000001	1712.7545454545461
0.30000000000000004	0.15000000000000002	{53}	821	209.355	562.2787878787877	{53}	562.2787878787877	143.3810909090909	562.2787878787877	{155}	1061	270.555	720.8878787878791	{53}	821	209.355	562.2787878787877	{53}	562.2787878787877	143.3810909090909	562.2787878787877	{168, 155}	1434	365.67	972.0454545454546	{53}	821	209.355	562.2787878787877	{53}	562.2787878787877	143.3810909090909	562.2787878787877	{168, 155, 46}	2141	545.955	1463.2696969696974	{53}	821	209.355	562.2787878787877	{53}	562.2787878787877	143.3810909090909	562.2787878787877	{168, 46, 155, 70}	2501	637.755	1712.7545454545461
0.30000000000000004	0.2	{53}	821	197.04000000000005	562.2787878787877	{53}	562.2787878787877	134.9469090909091	562.2787878787877	{155}	1061	254.64000000000004	720.8878787878791	{53}	821	197.04000000000005	562.2787878787877	{53}	562.2787878787877	134.9469090909091	562.2787878787877	{168, 155}	1434	344.1600000000001	972.0454545454546	{53}	821	197.04000000000005	562.2787878787877	{53}	562.2787878787877	134.9469090909091	562.2787878787877	{168, 155, 46}	2141	513.8400000000001	1463.2696969696974	{53}	821	197.04000000000005	562.2787878787877	{53}	562.2787878787877	134.9469090909091	562.2787878787877	{168, 46, 155, 70}	2501	600.2400000000001	1712.7545454545461
0.30000000000000004	0.25	(53,)	821	184.72500000000002	562.2787878787877	{53}	562.2787878787877	126.51272727272726	562.2787878787877	{155}	1061	238.72500000000002	720.8878787878791	(125, 53)	1455	327.37500000000006	996.9181818181818	{72, 53}	909.2818181818182	204.58840909090912	909.2818181818182	{168, 155}	1434	322.65000000000003	972.0454545454546	{72, 53, 125}	1858	418.05000000000007	1272.290909090909	{72, 53, 125}	1272.290909090909	286.2654545454546	1272.290909090909	{168, 155, 46}	2141	481.7250000000001	1463.2696969696974	{72, 53, 125}	1858	418.05000000000007	1272.290909090909	{72, 53, 125}	1272.290909090909	286.2654545454546	1272.290909090909	{168, 46, 155, 70}	2501	562.7250000000001	1712.7545454545461
0.30000000000000004	0.30000000000000004	(53,)	821	172.41000000000003	562.2787878787877	{53}	562.2787878787877	118.07854545454543	562.2787878787877	{155}	1061	222.81000000000003	720.8878787878791	(125, 53)	1455	305.55	996.9181818181818	{72, 53}	909.2818181818182	190.94918181818184	909.2818181818182	{168, 155}	1434	301.14000000000004	972.0454545454546	{72, 53, 125}	1858	390.18000000000006	1272.290909090909	{72, 53, 125}	1272.290909090909	267.1810909090909	1272.290909090909	{168, 155, 46}	2141	449.61000000000007	1463.2696969696974	{72, 53, 125}	1858	390.18000000000006	1272.290909090909	{72, 53, 125}	1272.290909090909	267.1810909090909	1272.290909090909	{168, 46, 155, 70}	2501	525.21	1712.7545454545461
0.30000000000000004	0.35000000000000003	(143,)	959	187.005	654.3757575757577	{143}	654.3757575757577	127.60327272727275	654.3757575757577	{155}	1061	206.895	720.8878787878791	(53, 143)	1734	338.13	1186.2242424242427	{53, 143}	1186.2242424242427	231.31372727272733	1186.2242424242427	{168, 155}	1434	279.63	972.0454545454546	(72, 53, 143)	2211	431.14500000000004	1511.7848484848485	{72, 53, 143}	1511.7848484848485	294.79804545454544	1511.7848484848485	{168, 155, 46}	2141	417.495	1463.2696969696974	{72, 53, 125, 143}	2358	459.81	1614.945454545455	{72, 53, 125, 143}	1614.945454545455	314.91436363636376	1614.945454545455	{168, 46, 155, 70}	2501	487.695	1712.7545454545461
0.30000000000000004	0.4	(143,)	959	172.62000000000003	654.3757575757577	{143}	654.3757575757577	117.7876363636364	654.3757575757577	{155}	1061	190.98000000000002	720.8878787878791	(53, 143)	1734	312.12000000000006	1186.2242424242427	{53, 143}	1186.2242424242427	213.5203636363637	1186.2242424242427	{168, 155}	1434	258.12	972.0454545454546	(72, 53, 143)	2211	397.9800000000001	1511.7848484848485	{72, 53, 143}	1511.7848484848485	272.12127272727275	1511.7848484848485	{168, 155, 46}	2141	385.38000000000005	1463.2696969696974	{72, 53, 125, 143}	2358	424.44000000000005	1614.945454545455	{72, 53, 125, 143}	1614.945454545455	290.69018181818194	1614.945454545455	{168, 46, 155, 70}	2501	450.18000000000006	1712.7545454545461
0.30000000000000004	0.45	(143,)	959	158.235	654.3757575757577	{143}	654.3757575757577	107.97200000000002	654.3757575757577	{155}	1061	175.065	720.8878787878791	(143, 53)	1734	286.11	1186.2242424242427	{53, 143}	1186.2242424242427	195.72700000000006	1186.2242424242427	{168, 155}	1434	236.61	972.0454545454546	(72, 143, 53)	2211	364.815	1511.7848484848485	{72, 53, 143}	1511.7848484848485	249.4445	1511.7848484848485	{168, 155, 46}	2141	353.26500000000004	1463.2696969696974	(72, 143, 50, 53)	2441	402.76500000000004	1673.133333333334	{72, 53, 125, 143}	1614.945454545455	266.4660000000001	1614.945454545455	{168, 46, 155, 70}	2501	412.665	1712.7545454545461
0.30000000000000004	0.5	(143,)	959	143.85000000000002	654.3757575757577	{143}	654.3757575757577	98.15636363636366	654.3757575757577	{155}	1061	159.15000000000003	720.8878787878791	(143, 53)	1734	260.1	1186.2242424242427	{143, 183}	808.1363636363634	121.22045454545453	808.1363636363634	{168, 155}	1434	215.10000000000002	972.0454545454546	(44, 143, 53)	2234	335.1	1536.181818181818	{143, 53, 183}	1320.2818181818186	198.04227272727283	1320.2818181818186	{168, 155, 46}	2141	321.15000000000003	1463.2696969696974	(72, 44, 143, 53)	2619	392.8500000000001	1799.6090909090915	{72, 143, 53, 183}	1603.854545454546	240.57818181818195	1603.854545454546	{168, 46, 155, 70}	2501	375.15000000000003	1712.7545454545461
0.30000000000000004	0.55	(143,)	959	129.465	654.3757575757577	{143}	654.3757575757577	88.34072727272729	654.3757575757577	{155}	1061	143.235	720.8878787878791	(143, 53)	1734	234.09	1186.2242424242427	{143, 183}	808.1363636363634	109.09840909090907	808.1363636363634	{168, 155}	1434	193.59	972.0454545454546	(44, 143, 53)	2234	301.59000000000003	1536.181818181818	{143, 53, 183}	1320.2818181818186	178.23804545454553	1320.2818181818186	{168, 155, 46}	2141	289.035	1463.2696969696974	(44, 45, 143, 53)	2717	366.795	1877.3575757575757	{72, 143, 53, 183}	1603.854545454546	216.52036363636373	1603.854545454546	{168, 46, 155, 70}	2501	337.63500000000005	1712.7545454545461
0.30000000000000004	0.6000000000000001	(143,)	959	115.08	654.3757575757577	{143}	654.3757575757577	78.52509090909092	654.3757575757577	{155}	1061	127.32	720.8878787878791	(143, 53)	1734	208.07999999999998	1186.2242424242427	{143, 183}	808.1363636363634	96.9763636363636	808.1363636363634	{168, 155}	1434	172.07999999999998	972.0454545454546	(44, 143, 53)	2234	268.08	1536.181818181818	{143, 53, 183}	1320.2818181818186	158.43381818181822	1320.2818181818186	{168, 155, 46}	2141	256.92	1463.2696969696974	(44, 45, 143, 53)	2717	326.03999999999996	1877.3575757575757	{72, 143, 53, 183}	1603.854545454546	192.4625454545455	1603.854545454546	{168, 46, 155, 70}	2501	300.12	1712.7545454545461
0.30000000000000004	0.65	(143,)	959	100.69500000000001	654.3757575757577	{143}	654.3757575757577	68.70945454545456	654.3757575757577	{155}	1061	111.40500000000002	720.8878787878791	(1, 143)	1734	182.07000000000002	1200.1333333333334	{143, 183}	808.1363636363634	84.85431818181816	808.1363636363634	{168, 155}	1434	150.57000000000002	972.0454545454546	(1, 143, 53)	2395	251.47500000000002	1652.6606060606061	{143, 53, 183}	1320.2818181818186	138.62959090909098	1320.2818181818186	{168, 155, 46}	2141	224.80500000000004	1463.2696969696974	(1, 13, 143, 53)	2810	295.05	1944.8393939393936	{143, 1, 53, 183}	1780.6484848484856	186.96809090909102	1780.6484848484856	{168, 46, 155, 70}	2501	262.605	1712.7545454545461
0.30000000000000004	0.7000000000000001	(143,)	959	86.31	654.3757575757577	{143}	654.3757575757577	58.89381818181819	654.3757575757577	{155}	1061	95.49	720.8878787878791	(1, 143)	1734	156.06	1200.1333333333334	{143, 183}	808.1363636363634	72.7322727272727	808.1363636363634	{168, 155}	1434	129.06	972.0454545454546	(1, 143, 53)	2395	215.54999999999998	1652.6606060606061	{143, 53, 183}	1320.2818181818186	118.82536363636368	1320.2818181818186	{168, 155, 46}	2141	192.69	1463.2696969696974	(1, 13, 143, 53)	2810	252.89999999999998	1944.8393939393936	{143, 1, 53, 183}	1780.6484848484856	160.2583636363637	1780.6484848484856	{168, 46, 155, 70}	2501	225.09	1712.7545454545461
0.30000000000000004	0.75	(143,)	959	71.92500000000001	654.3757575757577	{143}	654.3757575757577	49.07818181818183	654.3757575757577	{155}	1061	79.57500000000002	720.8878787878791	(1, 143)	1734	130.05	1200.1333333333334	{143, 183}	808.1363636363634	60.610227272727265	808.1363636363634	{168, 155}	1434	107.55000000000001	972.0454545454546	(1, 53, 143)	2395	179.62500000000003	1652.6606060606061	{143, 53, 183}	1320.2818181818186	99.02113636363642	1320.2818181818186	{168, 155, 46}	2141	160.57500000000002	1463.2696969696974	(99, 13, 53, 143)	2947	221.02500000000003	2048.1848484848488	{143, 1, 53, 183}	1780.6484848484856	133.54863636363643	1780.6484848484856	{168, 46, 155, 70}	2501	187.57500000000002	1712.7545454545461
0.30000000000000004	0.8	(143,)	959	57.54	654.3757575757577	{143}	654.3757575757577	39.26254545454546	654.3757575757577	{155}	1061	63.66	720.8878787878791	(1, 143)	1734	104.03999999999999	1200.1333333333334	{143, 183}	808.1363636363634	48.4881818181818	808.1363636363634	{168, 155}	1434	86.03999999999999	972.0454545454546	(1, 143, 53)	2395	143.7	1652.6606060606061	{143, 53, 183}	1320.2818181818186	79.21690909090911	1320.2818181818186	{168, 155, 46}	2141	128.46	1463.2696969696974	(1, 143, 53, 111)	2959	177.54	2053.7454545454543	{143, 1, 53, 183}	1780.6484848484856	106.83890909090913	1780.6484848484856	{168, 46, 155, 70}	2501	150.06	1712.7545454545461
0.30000000000000004	0.8500000000000001	(143,)	959	43.15499999999999	654.3757575757577	{143}	654.3757575757577	29.446909090909084	654.3757575757577	{155}	1061	47.74499999999998	720.8878787878791	(1, 143)	1734	78.02999999999997	1200.1333333333334	{143, 183}	808.1363636363634	36.36613636363634	808.1363636363634	{168, 155}	1434	64.52999999999997	972.0454545454546	(1, 143, 53)	2395	107.77499999999996	1652.6606060606061	{143, 53, 183}	1320.2818181818186	59.41268181818182	1320.2818181818186	{168, 155, 46}	2141	96.34499999999997	1463.2696969696974	(1, 143, 53, 111)	2959	133.15499999999994	2053.7454545454543	{143, 1, 53, 183}	1780.6484848484856	80.12918181818182	1780.6484848484856	{168, 46, 155, 70}	2501	112.54499999999996	1712.7545454545461
0.30000000000000004	0.9	(143,)	959	28.76999999999997	654.3757575757577	{143}	654.3757575757577	19.631272727272712	654.3757575757577	{155}	1061	31.82999999999997	720.8878787878791	(1, 143)	1734	52.01999999999995	1200.1333333333334	{143, 183}	808.1363636363634	24.24409090909088	808.1363636363634	{168, 155}	1434	43.01999999999996	972.0454545454546	(1, 143, 53)	2395	71.84999999999994	1652.6606060606061	{143, 53, 183}	1320.2818181818186	39.60845454545452	1320.2818181818186	{168, 155, 46}	2141	64.22999999999993	1463.2696969696974	(1, 143, 53, 86)	2978	89.33999999999992	2066.6121212121207	{143, 1, 53, 183}	1780.6484848484856	53.41945454545452	1780.6484848484856	{168, 46, 155, 70}	2501	75.02999999999993	1712.7545454545461
0.30000000000000004	0.9500000000000001	(143,)	959	14.384999999999959	654.3757575757577	{143}	654.3757575757577	9.815636363636338	654.3757575757577	{155}	1061	15.914999999999955	720.8878787878791	(1, 143)	1734	26.009999999999927	1200.1333333333334	{143, 183}	808.1363636363634	12.122045454545416	808.1363636363634	{168, 155}	1434	21.50999999999994	972.0454545454546	(1, 143, 53)	2395	35.9249999999999	1652.6606060606061	{143, 53, 183}	1320.2818181818186	19.804227272727225	1320.2818181818186	{168, 155, 46}	2141	32.11499999999991	1463.2696969696974	(1, 143, 53, 86)	2978	44.669999999999874	2066.6121212121207	{143, 1, 53, 183}	1780.6484848484856	26.70972727272721	1780.6484848484856	{168, 46, 155, 70}	2501	37.514999999999894	1712.7545454545461
0.30000000000000004	1.0	(143,)	959	0.0	654.3757575757577	{143}	654.3757575757577	0.0	654.3757575757577	{155}	1061	0.0	720.8878787878791	(1, 143)	1734	0.0	1200.1333333333334	{143, 183}	808.1363636363634	0.0	808.1363636363634	{168, 155}	1434	0.0	972.0454545454546	(1, 143, 53)	2395	0.0	1652.6606060606061	{143, 53, 183}	1320.2818181818186	0.0	1320.2818181818186	{168, 155, 46}	2141	0.0	1463.2696969696974	(1, 143, 53, 86)	2978	0.0	2066.6121212121207	{143, 1, 53, 183}	1780.6484848484856	0.0	1780.6484848484856	{168, 46, 155, 70}	2501	0.0	1712.7545454545461
