p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.30000000000000004	1.0	(143,)	929	0.0	444.74143250688695	{143}	444.74143250688695	0.0	444.74143250688695	{155}	1027	0.0	487.0072819100093	(143, 53)	1678	0.0	807.9924885215793	{183, 143}	549.1859044995407	0.0	549.1859044995407	{168, 155}	1387	0.0	654.750404040404	(44, 143, 53)	2163	0.0	1053.0833425160697	{183, 53, 143}	899.1533057851238	0.0	899.1533057851238	{168, 155, 46}	2073	0.0	996.2194398530764	(44, 45, 143, 53)	2633	0.0	1295.150505050505	{72, 183, 53, 143}	1092.198714416896	0.0	1092.198714416896	{168, 46, 155, 70}	2423	0.0	1169.1677961432506
0.35000000000000003	0.0	{53}	744	260.40000000000003	367.90915518824613	{53}	367.90915518824613	128.76820431588615	367.90915518824613	{155}	961	336.35	466.5997061524335	{53}	744	260.40000000000003	367.90915518824613	{53}	367.90915518824613	128.76820431588615	367.90915518824613	{168, 155}	1296	453.6	626.6110009182735	{53}	744	260.40000000000003	367.90915518824613	{53}	367.90915518824613	128.76820431588615	367.90915518824613	{168, 155, 46}	1942	679.7	955.7151790633612	{53}	744	260.40000000000003	367.90915518824613	{53}	367.90915518824613	128.76820431588615	367.90915518824613	{168, 46, 155, 70}	2272	795.2	1122.479421487603
0.35000000000000003	0.05	{53}	744	247.38000000000002	367.90915518824613	{53}	367.90915518824613	122.32979410009185	367.90915518824613	{155}	961	319.5325	466.5997061524335	{53}	744	247.38000000000002	367.90915518824613	{53}	367.90915518824613	122.32979410009185	367.90915518824613	{168, 155}	1296	430.92	626.6110009182735	{53}	744	247.38000000000002	367.90915518824613	{53}	367.90915518824613	122.32979410009185	367.90915518824613	{168, 155, 46}	1942	645.715	955.7151790633612	{53}	744	247.38000000000002	367.90915518824613	{53}	367.90915518824613	122.32979410009185	367.90915518824613	{168, 46, 155, 70}	2272	755.44	1122.479421487603
0.35000000000000003	0.1	{53}	744	234.36000000000004	367.90915518824613	{53}	367.90915518824613	115.89138388429755	367.90915518824613	{155}	961	302.71500000000003	466.5997061524335	{53}	744	234.36000000000004	367.90915518824613	{53}	367.90915518824613	115.89138388429755	367.90915518824613	{168, 155}	1296	408.24000000000007	626.6110009182735	{53}	744	234.36000000000004	367.90915518824613	{53}	367.90915518824613	115.89138388429755	367.90915518824613	{168, 155, 46}	1942	611.7300000000001	955.7151790633612	{53}	744	234.36000000000004	367.90915518824613	{53}	367.90915518824613	115.89138388429755	367.90915518824613	{168, 46, 155, 70}	2272	715.6800000000002	1122.479421487603
0.35000000000000003	0.15000000000000002	{53}	744	221.34000000000003	367.90915518824613	{53}	367.90915518824613	109.45297366850323	367.90915518824613	{155}	961	285.89750000000004	466.5997061524335	{53}	744	221.34000000000003	367.90915518824613	{53}	367.90915518824613	109.45297366850323	367.90915518824613	{168, 155}	1296	385.56000000000006	626.6110009182735	{53}	744	221.34000000000003	367.90915518824613	{53}	367.90915518824613	109.45297366850323	367.90915518824613	{168, 155, 46}	1942	577.7450000000001	955.7151790633612	{53}	744	221.34000000000003	367.90915518824613	{53}	367.90915518824613	109.45297366850323	367.90915518824613	{168, 46, 155, 70}	2272	675.9200000000001	1122.479421487603
0.35000000000000003	0.2	{53}	744	208.32000000000002	367.90915518824613	{53}	367.90915518824613	103.01456345270893	367.90915518824613	{155}	961	269.08000000000004	466.5997061524335	{53}	744	208.32000000000002	367.90915518824613	{53}	367.90915518824613	103.01456345270893	367.90915518824613	{168, 155}	1296	362.88000000000005	626.6110009182735	{53}	744	208.32000000000002	367.90915518824613	{53}	367.90915518824613	103.01456345270893	367.90915518824613	{168, 155, 46}	1942	543.7600000000001	955.7151790633612	{53}	744	208.32000000000002	367.90915518824613	{53}	367.90915518824613	103.01456345270893	367.90915518824613	{168, 46, 155, 70}	2272	636.1600000000001	1122.479421487603
0.35000000000000003	0.25	{53}	744	195.3	367.90915518824613	{53}	367.90915518824613	96.5761532369146	367.90915518824613	{155}	961	252.26250000000002	466.5997061524335	{53}	744	195.3	367.90915518824613	{53}	367.90915518824613	96.5761532369146	367.90915518824613	{168, 155}	1296	340.2	626.6110009182735	{53}	744	195.3	367.90915518824613	{53}	367.90915518824613	96.5761532369146	367.90915518824613	{168, 155, 46}	1942	509.77500000000003	955.7151790633612	{53}	744	195.3	367.90915518824613	{53}	367.90915518824613	96.5761532369146	367.90915518824613	{168, 46, 155, 70}	2272	596.4	1122.479421487603
0.35000000000000003	0.30000000000000004	{53}	744	182.28	367.90915518824613	{53}	367.90915518824613	90.1377430211203	367.90915518824613	{155}	961	235.445	466.5997061524335	{53}	744	182.28	367.90915518824613	{53}	367.90915518824613	90.1377430211203	367.90915518824613	{168, 155}	1296	317.52	626.6110009182735	{53}	744	182.28	367.90915518824613	{53}	367.90915518824613	90.1377430211203	367.90915518824613	{168, 155, 46}	1942	475.78999999999996	955.7151790633612	{53}	744	182.28	367.90915518824613	{53}	367.90915518824613	90.1377430211203	367.90915518824613	{168, 46, 155, 70}	2272	556.64	1122.479421487603
0.35000000000000003	0.35000000000000003	{53}	744	169.26000000000002	367.90915518824613	{53}	367.90915518824613	83.699332805326	367.90915518824613	{155}	961	218.6275	466.5997061524335	{53}	744	169.26000000000002	367.90915518824613	{53}	367.90915518824613	83.699332805326	367.90915518824613	{168, 155}	1296	294.84000000000003	626.6110009182735	{53}	744	169.26000000000002	367.90915518824613	{53}	367.90915518824613	83.699332805326	367.90915518824613	{168, 155, 46}	1942	441.805	955.7151790633612	{53}	744	169.26000000000002	367.90915518824613	{53}	367.90915518824613	83.699332805326	367.90915518824613	{168, 46, 155, 70}	2272	516.88	1122.479421487603
0.35000000000000003	0.4	(53,)	744	156.24	367.90915518824613	{53}	367.90915518824613	77.26092258953169	367.90915518824613	{155}	961	201.81000000000003	466.5997061524335	(125, 53)	1321	277.41	653.4723875114785	{72, 53}	592.2808539944904	124.378979338843	592.2808539944904	{168, 155}	1296	272.16	626.6110009182735	{72, 53, 125}	1685	353.85	832.8443985307621	{72, 53, 125}	832.8443985307621	174.89732369146006	832.8443985307621	{168, 155, 46}	1942	407.82000000000005	955.7151790633612	{72, 53, 125}	1685	353.85	832.8443985307621	{72, 53, 125}	832.8443985307621	174.89732369146006	832.8443985307621	{168, 46, 155, 70}	2272	477.12000000000006	1122.479421487603
0.35000000000000003	0.45	(53,)	744	143.22	367.90915518824613	{53}	367.90915518824613	70.82251237373738	367.90915518824613	{155}	961	184.9925	466.5997061524335	(125, 53)	1321	254.29250000000002	653.4723875114785	{72, 53}	592.2808539944904	114.01406439393939	592.2808539944904	{168, 155}	1296	249.48000000000002	626.6110009182735	{72, 53, 125}	1685	324.3625	832.8443985307621	{72, 53, 125}	832.8443985307621	160.3225467171717	832.8443985307621	{168, 155, 46}	1942	373.83500000000004	955.7151790633612	{72, 53, 125}	1685	324.3625	832.8443985307621	{72, 53, 125}	832.8443985307621	160.3225467171717	832.8443985307621	{168, 46, 155, 70}	2272	437.36	1122.479421487603
0.35000000000000003	0.5	(53,)	744	130.20000000000002	367.90915518824613	{53}	367.90915518824613	64.38410215794308	367.90915518824613	{155}	961	168.175	466.5997061524335	(125, 53)	1321	231.175	653.4723875114785	{72, 53}	592.2808539944904	103.64914944903582	592.2808539944904	{168, 155}	1296	226.8	626.6110009182735	{72, 53, 125}	1685	294.875	832.8443985307621	{72, 53, 125}	832.8443985307621	145.74776974288338	832.8443985307621	{168, 155, 46}	1942	339.85	955.7151790633612	{72, 53, 125}	1685	294.875	832.8443985307621	{72, 53, 125}	832.8443985307621	145.74776974288338	832.8443985307621	{168, 46, 155, 70}	2272	397.6	1122.479421487603
0.35000000000000003	0.55	(53,)	744	117.18	367.90915518824613	{53}	367.90915518824613	57.94569194214876	367.90915518824613	{155}	961	151.3575	466.5997061524335	(125, 53)	1321	208.0575	653.4723875114785	{72, 53}	592.2808539944904	93.28423450413223	592.2808539944904	{168, 155}	1296	204.12	626.6110009182735	{72, 53, 125}	1685	265.3875	832.8443985307621	{72, 53, 125}	832.8443985307621	131.17299276859504	832.8443985307621	{168, 155, 46}	1942	305.865	955.7151790633612	{72, 53, 125}	1685	265.3875	832.8443985307621	{72, 53, 125}	832.8443985307621	131.17299276859504	832.8443985307621	{168, 46, 155, 70}	2272	357.84	1122.479421487603
0.35000000000000003	0.6000000000000001	(143,)	871	121.93999999999998	426.807502295684	{143}	426.807502295684	59.753050321395754	426.807502295684	{155}	961	134.54	466.5997061524335	(53, 143)	1575	220.49999999999997	776.1459871441689	{53, 143}	776.1459871441689	108.66043820018363	776.1459871441689	{168, 155}	1296	181.43999999999997	626.6110009182735	(72, 53, 143)	2007	280.97999999999996	988.1703581267215	{72, 53, 143}	988.1703581267215	138.343850137741	988.1703581267215	{168, 155, 46}	1942	271.88	955.7151790633612	{72, 53, 125, 143}	2142	299.88	1058.360505050505	{72, 53, 125, 143}	1058.360505050505	148.17047070707068	1058.360505050505	{168, 46, 155, 70}	2272	318.08	1122.479421487603
0.35000000000000003	0.65	(143,)	871	106.6975	426.807502295684	{143}	426.807502295684	52.28391903122129	426.807502295684	{155}	961	117.7225	466.5997061524335	(53, 143)	1575	192.9375	776.1459871441689	{53, 143}	776.1459871441689	95.07788342516069	776.1459871441689	{168, 155}	1296	158.76	626.6110009182735	(72, 53, 143)	2007	245.8575	988.1703581267215	{72, 53, 143}	988.1703581267215	121.05086887052337	988.1703581267215	{168, 155, 46}	1942	237.89499999999998	955.7151790633612	{72, 53, 125, 143}	2142	262.395	1058.360505050505	{72, 53, 125, 143}	1058.360505050505	129.64916186868686	1058.360505050505	{168, 46, 155, 70}	2272	278.32	1122.479421487603
0.35000000000000003	0.7000000000000001	(143,)	871	91.45499999999998	426.807502295684	{143}	426.807502295684	44.814787741046814	426.807502295684	{155}	961	100.90499999999999	466.5997061524335	(143, 53)	1575	165.37499999999997	776.1459871441689	{53, 143}	776.1459871441689	81.49532865013772	776.1459871441689	{168, 155}	1296	136.07999999999998	626.6110009182735	(72, 143, 53)	2007	210.73499999999996	988.1703581267215	{72, 53, 143}	988.1703581267215	103.75788760330573	988.1703581267215	{168, 155, 46}	1942	203.90999999999997	955.7151790633612	(72, 143, 50, 53)	2218	232.88999999999996	1097.763957759412	{72, 53, 125, 143}	1058.360505050505	111.12785303030302	1058.360505050505	{168, 46, 155, 70}	2272	238.55999999999995	1122.479421487603
0.35000000000000003	0.75	(143,)	871	76.21250000000002	426.807502295684	{143}	426.807502295684	37.34565645087236	426.807502295684	{155}	961	84.08750000000002	466.5997061524335	(143, 53)	1575	137.81250000000003	776.1459871441689	{53, 143}	776.1459871441689	67.9127738751148	776.1459871441689	{168, 155}	1296	113.40000000000003	626.6110009182735	(72, 143, 53)	2007	175.61250000000004	988.1703581267215	{72, 53, 143}	988.1703581267215	86.46490633608815	988.1703581267215	{168, 155, 46}	1942	169.92500000000004	955.7151790633612	(72, 143, 50, 53)	2218	194.07500000000005	1097.763957759412	{72, 53, 125, 143}	1058.360505050505	92.60654419191921	1058.360505050505	{168, 46, 155, 70}	2272	198.80000000000004	1122.479421487603
0.35000000000000003	0.8	(143,)	871	60.970000000000006	426.807502295684	{143}	426.807502295684	29.876525160697884	426.807502295684	{155}	961	67.27000000000001	466.5997061524335	(143, 53)	1575	110.25000000000001	776.1459871441689	{183, 143}	526.9230945821855	36.884616620752986	526.9230945821855	{168, 155}	1296	90.72000000000001	626.6110009182735	(44, 143, 53)	2031	142.17000000000002	1012.2715610651977	{183, 53, 143}	863.5963360881542	60.4517435261708	863.5963360881542	{168, 155, 46}	1942	135.94000000000003	955.7151790633612	(72, 44, 143, 53)	2380	166.60000000000002	1184.5195224977044	{72, 183, 53, 143}	1048.6023966942148	73.40216776859505	1048.6023966942148	{168, 46, 155, 70}	2272	159.04000000000002	1122.479421487603
0.35000000000000003	0.8500000000000001	(143,)	871	45.72749999999999	426.807502295684	{143}	426.807502295684	22.407393870523407	426.807502295684	{155}	961	50.45249999999999	466.5997061524335	(143, 53)	1575	82.68749999999999	776.1459871441689	{183, 143}	526.9230945821855	27.663462465564734	526.9230945821855	{168, 155}	1296	68.03999999999999	626.6110009182735	(44, 143, 53)	2031	106.62749999999998	1012.2715610651977	{183, 53, 143}	863.5963360881542	45.33880764462809	863.5963360881542	{168, 155, 46}	1942	101.95499999999998	955.7151790633612	(44, 45, 143, 53)	2476	129.98999999999998	1246.606896235078	{72, 183, 53, 143}	1048.6023966942148	55.05162582644627	1048.6023966942148	{168, 46, 155, 70}	2272	119.27999999999997	1122.479421487603
0.35000000000000003	0.9	(143,)	871	30.484999999999978	426.807502295684	{143}	426.807502295684	14.93826258034893	426.807502295684	{155}	961	33.63499999999998	466.5997061524335	(143, 53)	1575	55.124999999999964	776.1459871441689	{183, 143}	526.9230945821855	18.44230831037648	526.9230945821855	{168, 155}	1296	45.35999999999997	626.6110009182735	(44, 143, 53)	2031	71.08499999999995	1012.2715610651977	{183, 53, 143}	863.5963360881542	30.225871763085376	863.5963360881542	{168, 155, 46}	1942	67.96999999999996	955.7151790633612	(44, 45, 143, 53)	2476	86.65999999999994	1246.606896235078	{72, 183, 53, 143}	1048.6023966942148	36.70108388429749	1048.6023966942148	{168, 46, 155, 70}	2272	79.51999999999994	1122.479421487603
0.35000000000000003	0.9500000000000001	(143,)	871	15.242499999999966	426.807502295684	{143}	426.807502295684	7.469131290174453	426.807502295684	{155}	961	16.81749999999996	466.5997061524335	(143, 53)	1575	27.562499999999936	776.1459871441689	{183, 143}	526.9230945821855	9.221154155188225	526.9230945821855	{168, 155}	1296	22.67999999999995	626.6110009182735	(44, 143, 53)	2031	35.54249999999992	1012.2715610651977	{183, 53, 143}	863.5963360881542	15.112935881542665	863.5963360881542	{168, 155, 46}	1942	33.98499999999992	955.7151790633612	(44, 45, 143, 53)	2476	43.3299999999999	1246.606896235078	{72, 183, 53, 143}	1048.6023966942148	18.350541942148716	1048.6023966942148	{168, 46, 155, 70}	2272	39.759999999999906	1122.479421487603
0.35000000000000003	1.0	(143,)	871	0.0	426.807502295684	{143}	426.807502295684	0.0	426.807502295684	{155}	961	0.0	466.5997061524335	(1, 143)	1578	0.0	798.2479706152433	{183, 143}	526.9230945821855	0.0	526.9230945821855	{168, 155}	1296	0.0	626.6110009182735	(1, 143, 53)	2179	0.0	1094.6422314049587	{1, 183, 143}	894.4578787878788	0.0	894.4578787878788	{168, 155, 46}	1942	0.0	955.7151790633612	(1, 13, 143, 53)	2558	0.0	1293.6129017447197	{1, 53, 183, 143}	1178.186896235078	0.0	1178.186896235078	{168, 46, 155, 70}	2272	0.0	1122.479421487603
0.4	0.0	{53}	655	262.0	334.3144628099174	{53}	334.3144628099174	133.72578512396697	334.3144628099174	{155}	843	337.20000000000005	422.05658402203863	{53}	655	262.0	334.3144628099174	{53}	334.3144628099174	133.72578512396697	334.3144628099174	{168, 155}	1132	452.8	564.6935629017447	{53}	655	262.0	334.3144628099174	{53}	334.3144628099174	133.72578512396697	334.3144628099174	{168, 155, 46}	1701	680.4000000000001	864.7218365472914	{53}	655	262.0	334.3144628099174	{53}	334.3144628099174	133.72578512396697	334.3144628099174	{168, 46, 155, 70}	1996	798.4000000000001	1018.2707713498621
0.4	0.05	{53}	655	248.9	334.3144628099174	{53}	334.3144628099174	127.03949586776862	334.3144628099174	{155}	843	320.34000000000003	422.05658402203863	{53}	655	248.9	334.3144628099174	{53}	334.3144628099174	127.03949586776862	334.3144628099174	{168, 155}	1132	430.16	564.6935629017447	{53}	655	248.9	334.3144628099174	{53}	334.3144628099174	127.03949586776862	334.3144628099174	{168, 155, 46}	1701	646.38	864.7218365472914	{53}	655	248.9	334.3144628099174	{53}	334.3144628099174	127.03949586776862	334.3144628099174	{168, 46, 155, 70}	1996	758.48	1018.2707713498621
0.4	0.1	{53}	655	235.79999999999998	334.3144628099174	{53}	334.3144628099174	120.35320661157027	334.3144628099174	{155}	843	303.47999999999996	422.05658402203863	{53}	655	235.79999999999998	334.3144628099174	{53}	334.3144628099174	120.35320661157027	334.3144628099174	{168, 155}	1132	407.52	564.6935629017447	{53}	655	235.79999999999998	334.3144628099174	{53}	334.3144628099174	120.35320661157027	334.3144628099174	{168, 155, 46}	1701	612.36	864.7218365472914	{53}	655	235.79999999999998	334.3144628099174	{53}	334.3144628099174	120.35320661157027	334.3144628099174	{168, 46, 155, 70}	1996	718.56	1018.2707713498621
0.4	0.15000000000000002	{53}	655	222.70000000000002	334.3144628099174	{53}	334.3144628099174	113.66691735537194	334.3144628099174	{155}	843	286.62	422.05658402203863	{53}	655	222.70000000000002	334.3144628099174	{53}	334.3144628099174	113.66691735537194	334.3144628099174	{168, 155}	1132	384.88000000000005	564.6935629017447	{53}	655	222.70000000000002	334.3144628099174	{53}	334.3144628099174	113.66691735537194	334.3144628099174	{168, 155, 46}	1701	578.34	864.7218365472914	{53}	655	222.70000000000002	334.3144628099174	{53}	334.3144628099174	113.66691735537194	334.3144628099174	{168, 46, 155, 70}	1996	678.6400000000001	1018.2707713498621
0.4	0.2	{53}	655	209.6	334.3144628099174	{53}	334.3144628099174	106.98062809917357	334.3144628099174	{155}	843	269.76	422.05658402203863	{53}	655	209.6	334.3144628099174	{53}	334.3144628099174	106.98062809917357	334.3144628099174	{168, 155}	1132	362.24	564.6935629017447	{53}	655	209.6	334.3144628099174	{53}	334.3144628099174	106.98062809917357	334.3144628099174	{168, 155, 46}	1701	544.32	864.7218365472914	{53}	655	209.6	334.3144628099174	{53}	334.3144628099174	106.98062809917357	334.3144628099174	{168, 46, 155, 70}	1996	638.72	1018.2707713498621
0.4	0.25	{53}	655	196.50000000000003	334.3144628099174	{53}	334.3144628099174	100.29433884297524	334.3144628099174	{155}	843	252.90000000000003	422.05658402203863	{53}	655	196.50000000000003	334.3144628099174	{53}	334.3144628099174	100.29433884297524	334.3144628099174	{168, 155}	1132	339.6	564.6935629017447	{53}	655	196.50000000000003	334.3144628099174	{53}	334.3144628099174	100.29433884297524	334.3144628099174	{168, 155, 46}	1701	510.30000000000007	864.7218365472914	{53}	655	196.50000000000003	334.3144628099174	{53}	334.3144628099174	100.29433884297524	334.3144628099174	{168, 46, 155, 70}	1996	598.8000000000001	1018.2707713498621
