p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
p	alpha	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1
p	alpha	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw
0.1	0.15000000000000002	{53}	821	69.78500000000001	275.01438088877757	{53}	275.01438088877757	23.376222375546096	275.01438088877757	{155}	1061	90.185	345.66858916993635	{53}	821	69.78500000000001	275.01438088877757	{53}	275.01438088877757	23.376222375546096	275.01438088877757	{168, 155}	1434	121.89000000000001	463.80748451456714	{53}	821	69.78500000000001	275.01438088877757	{53}	275.01438088877757	23.376222375546096	275.01438088877757	{168, 155, 46}	2141	181.985	713.2033902384728	{53}	821	69.78500000000001	275.01438088877757	{53}	275.01438088877757	23.376222375546096	275.01438088877757	{168, 46, 155, 70}	2501	212.585	838.7613561232156
0.1	0.2	{53}	821	65.68	275.01438088877757	{53}	275.01438088877757	22.001150471102207	275.01438088877757	{155}	1061	84.88	345.66858916993635	{53}	821	65.68	275.01438088877757	{53}	275.01438088877757	22.001150471102207	275.01438088877757	{168, 155}	1434	114.72	463.80748451456714	{53}	821	65.68	275.01438088877757	{53}	275.01438088877757	22.001150471102207	275.01438088877757	{168, 155, 46}	2141	171.28	713.2033902384728	{53}	821	65.68	275.01438088877757	{53}	275.01438088877757	22.001150471102207	275.01438088877757	{168, 46, 155, 70}	2501	200.08	838.7613561232156
0.1	0.25	{53}	821	61.57500000000001	275.01438088877757	{53}	275.01438088877757	20.62607856665832	275.01438088877757	{155}	1061	79.57500000000002	345.66858916993635	{53}	821	61.57500000000001	275.01438088877757	{53}	275.01438088877757	20.62607856665832	275.01438088877757	{168, 155}	1434	107.55000000000001	463.80748451456714	{53}	821	61.57500000000001	275.01438088877757	{53}	275.01438088877757	20.62607856665832	275.01438088877757	{168, 155, 46}	2141	160.57500000000002	713.2033902384728	{53}	821	61.57500000000001	275.01438088877757	{53}	275.01438088877757	20.62607856665832	275.01438088877757	{168, 46, 155, 70}	2501	187.57500000000002	838.7613561232156
0.1	0.30000000000000004	{53}	821	57.470000000000006	275.01438088877757	{53}	275.01438088877757	19.251006662214433	275.01438088877757	{155}	1061	74.27000000000001	345.66858916993635	{53}	821	57.470000000000006	275.01438088877757	{53}	275.01438088877757	19.251006662214433	275.01438088877757	{168, 155}	1434	100.38000000000001	463.80748451456714	{53}	821	57.470000000000006	275.01438088877757	{53}	275.01438088877757	19.251006662214433	275.01438088877757	{168, 155, 46}	2141	149.87	713.2033902384728	{53}	821	57.470000000000006	275.01438088877757	{53}	275.01438088877757	19.251006662214433	275.01438088877757	{168, 46, 155, 70}	2501	175.07000000000002	838.7613561232156
0.1	0.35000000000000003	{53}	821	53.365	275.01438088877757	{53}	275.01438088877757	17.875934757770544	275.01438088877757	{155}	1061	68.965	345.66858916993635	{53}	821	53.365	275.01438088877757	{53}	275.01438088877757	17.875934757770544	275.01438088877757	{168, 155}	1434	93.21000000000001	463.80748451456714	{53}	821	53.365	275.01438088877757	{53}	275.01438088877757	17.875934757770544	275.01438088877757	{168, 155, 46}	2141	139.165	713.2033902384728	{53}	821	53.365	275.01438088877757	{53}	275.01438088877757	17.875934757770544	275.01438088877757	{168, 46, 155, 70}	2501	162.565	838.7613561232156
0.1	0.4	{53}	821	49.26	275.01438088877757	{53}	275.01438088877757	16.50086285332665	275.01438088877757	{155}	1061	63.66	345.66858916993635	{53}	821	49.26	275.01438088877757	{53}	275.01438088877757	16.50086285332665	275.01438088877757	{168, 155}	1434	86.03999999999999	463.80748451456714	{53}	821	49.26	275.01438088877757	{53}	275.01438088877757	16.50086285332665	275.01438088877757	{168, 155, 46}	2141	128.46	713.2033902384728	{53}	821	49.26	275.01438088877757	{53}	275.01438088877757	16.50086285332665	275.01438088877757	{168, 46, 155, 70}	2501	150.06	838.7613561232156
0.1	0.45	{53}	821	45.155	275.01438088877757	{53}	275.01438088877757	15.125790948882766	275.01438088877757	{155}	1061	58.355	345.66858916993635	{53}	821	45.155	275.01438088877757	{53}	275.01438088877757	15.125790948882766	275.01438088877757	{168, 155}	1434	78.87	463.80748451456714	{53}	821	45.155	275.01438088877757	{53}	275.01438088877757	15.125790948882766	275.01438088877757	{168, 155, 46}	2141	117.755	713.2033902384728	{53}	821	45.155	275.01438088877757	{53}	275.01438088877757	15.125790948882766	275.01438088877757	{168, 46, 155, 70}	2501	137.555	838.7613561232156
0.1	0.5	{53}	821	41.050000000000004	275.01438088877757	{53}	275.01438088877757	13.75071904443888	275.01438088877757	{155}	1061	53.050000000000004	345.66858916993635	{53}	821	41.050000000000004	275.01438088877757	{53}	275.01438088877757	13.75071904443888	275.01438088877757	{168, 155}	1434	71.7	463.80748451456714	{53}	821	41.050000000000004	275.01438088877757	{53}	275.01438088877757	13.75071904443888	275.01438088877757	{168, 155, 46}	2141	107.05000000000001	713.2033902384728	{53}	821	41.050000000000004	275.01438088877757	{53}	275.01438088877757	13.75071904443888	275.01438088877757	{168, 46, 155, 70}	2501	125.05000000000001	838.7613561232156
0.1	0.55	{53}	821	36.945	275.01438088877757	{53}	275.01438088877757	12.37564713999499	275.01438088877757	{155}	1061	47.745	345.66858916993635	{53}	821	36.945	275.01438088877757	{53}	275.01438088877757	12.37564713999499	275.01438088877757	{168, 155}	1434	64.53	463.80748451456714	{53}	821	36.945	275.01438088877757	{53}	275.01438088877757	12.37564713999499	275.01438088877757	{168, 155, 46}	2141	96.345	713.2033902384728	{53}	821	36.945	275.01438088877757	{53}	275.01438088877757	12.37564713999499	275.01438088877757	{168, 46, 155, 70}	2501	112.545	838.7613561232156
0.1	0.6000000000000001	{53}	821	32.839999999999996	275.01438088877757	{53}	275.01438088877757	11.000575235551102	275.01438088877757	{155}	1061	42.43999999999999	345.66858916993635	{53}	821	32.839999999999996	275.01438088877757	{53}	275.01438088877757	11.000575235551102	275.01438088877757	{168, 155}	1434	57.35999999999999	463.80748451456714	{53}	821	32.839999999999996	275.01438088877757	{53}	275.01438088877757	11.000575235551102	275.01438088877757	{168, 155, 46}	2141	85.63999999999999	713.2033902384728	{53}	821	32.839999999999996	275.01438088877757	{53}	275.01438088877757	11.000575235551102	275.01438088877757	{168, 46, 155, 70}	2501	100.03999999999998	838.7613561232156
0.1	0.65	{53}	821	28.735000000000003	275.01438088877757	{53}	275.01438088877757	9.625503331107216	275.01438088877757	{155}	1061	37.135000000000005	345.66858916993635	{53}	821	28.735000000000003	275.01438088877757	{53}	275.01438088877757	9.625503331107216	275.01438088877757	{168, 155}	1434	50.190000000000005	463.80748451456714	{53}	821	28.735000000000003	275.01438088877757	{53}	275.01438088877757	9.625503331107216	275.01438088877757	{168, 155, 46}	2141	74.935	713.2033902384728	{53}	821	28.735000000000003	275.01438088877757	{53}	275.01438088877757	9.625503331107216	275.01438088877757	{168, 46, 155, 70}	2501	87.53500000000001	838.7613561232156
0.1	0.7000000000000001	{53}	821	24.63	275.01438088877757	{53}	275.01438088877757	8.250431426663326	275.01438088877757	{155}	1061	31.83	345.66858916993635	{53}	821	24.63	275.01438088877757	{53}	275.01438088877757	8.250431426663326	275.01438088877757	{168, 155}	1434	43.019999999999996	463.80748451456714	{53}	821	24.63	275.01438088877757	{53}	275.01438088877757	8.250431426663326	275.01438088877757	{168, 155, 46}	2141	64.23	713.2033902384728	{53}	821	24.63	275.01438088877757	{53}	275.01438088877757	8.250431426663326	275.01438088877757	{168, 46, 155, 70}	2501	75.03	838.7613561232156
0.1	0.75	{53}	821	20.524999999999995	275.01438088877757	{53}	275.01438088877757	6.875359522219438	275.01438088877757	{155}	1061	26.524999999999995	345.66858916993635	{53}	821	20.524999999999995	275.01438088877757	{53}	275.01438088877757	6.875359522219438	275.01438088877757	{168, 155}	1434	35.849999999999994	463.80748451456714	{53}	821	20.524999999999995	275.01438088877757	{53}	275.01438088877757	6.875359522219438	275.01438088877757	{168, 155, 46}	2141	53.52499999999999	713.2033902384728	{53}	821	20.524999999999995	275.01438088877757	{53}	275.01438088877757	6.875359522219438	275.01438088877757	{168, 46, 155, 70}	2501	62.524999999999984	838.7613561232156
0.1	0.8	{53}	821	16.41999999999999	275.01438088877757	{53}	275.01438088877757	5.500287617775548	275.01438088877757	{155}	1061	21.219999999999988	345.66858916993635	{53}	821	16.41999999999999	275.01438088877757	{53}	275.01438088877757	5.500287617775548	275.01438088877757	{168, 155}	1434	28.679999999999986	463.80748451456714	{53}	821	16.41999999999999	275.01438088877757	{53}	275.01438088877757	5.500287617775548	275.01438088877757	{168, 155, 46}	2141	42.81999999999998	713.2033902384728	{53}	821	16.41999999999999	275.01438088877757	{53}	275.01438088877757	5.500287617775548	275.01438088877757	{168, 46, 155, 70}	2501	50.019999999999975	838.7613561232156
0.1	0.8500000000000001	{53}	821	12.314999999999989	275.01438088877757	{53}	275.01438088877757	4.125215713331659	275.01438088877757	{155}	1061	15.914999999999985	345.66858916993635	{53}	821	12.314999999999989	275.01438088877757	{53}	275.01438088877757	4.125215713331659	275.01438088877757	{168, 155}	1434	21.50999999999998	463.80748451456714	{53}	821	12.314999999999989	275.01438088877757	{53}	275.01438088877757	4.125215713331659	275.01438088877757	{168, 155, 46}	2141	32.11499999999997	713.2033902384728	{53}	821	12.314999999999989	275.01438088877757	{53}	275.01438088877757	4.125215713331659	275.01438088877757	{168, 46, 155, 70}	2501	37.514999999999965	838.7613561232156
0.1	0.9	{53}	821	8.209999999999996	275.01438088877757	{53}	275.01438088877757	2.750143808887774	275.01438088877757	{155}	1061	10.609999999999994	345.66858916993635	{53}	821	8.209999999999996	275.01438088877757	{53}	275.01438088877757	2.750143808887774	275.01438088877757	{168, 155}	1434	14.339999999999993	463.80748451456714	{53}	821	8.209999999999996	275.01438088877757	{53}	275.01438088877757	2.750143808887774	275.01438088877757	{168, 155, 46}	2141	21.40999999999999	713.2033902384728	{53}	821	8.209999999999996	275.01438088877757	{53}	275.01438088877757	2.750143808887774	275.01438088877757	{168, 46, 155, 70}	2501	25.009999999999987	838.7613561232156
0.1	0.9500000000000001	{53}	821	4.104999999999992	275.01438088877757	{53}	275.01438088877757	1.3750719044438853	275.01438088877757	{155}	1061	5.30499999999999	345.66858916993635	{53}	821	4.104999999999992	275.01438088877757	{53}	275.01438088877757	1.3750719044438853	275.01438088877757	{168, 155}	1434	7.169999999999987	463.80748451456714	{53}	821	4.104999999999992	275.01438088877757	{53}	275.01438088877757	1.3750719044438853	275.01438088877757	{168, 155, 46}	2141	10.70499999999998	713.2033902384728	{53}	821	4.104999999999992	275.01438088877757	{53}	275.01438088877757	1.3750719044438853	275.01438088877757	{168, 46, 155, 70}	2501	12.504999999999976	838.7613561232156
0.1	1.0	{53}	821	0.0	275.01438088877757	{53}	275.01438088877757	0.0	275.01438088877757	{155}	1061	0.0	345.66858916993635	{53}	821	0.0	275.01438088877757	{53}	275.01438088877757	0.0	275.01438088877757	{168, 155}	1434	0.0	463.80748451456714	{53}	821	0.0	275.01438088877757	{53}	275.01438088877757	0.0	275.01438088877757	{168, 155, 46}	2141	0.0	713.2033902384728	{53}	821	0.0	275.01438088877757	{53}	275.01438088877757	0.0	275.01438088877757	{168, 46, 155, 70}	2501	0.0	838.7613561232156
0.15000000000000002	0.0	{53}	793	118.95000000000002	271.1864598046581	{53}	271.1864598046581	40.67796897069872	271.1864598046581	{155}	1027	154.05	341.02039928207705	{53}	793	118.95000000000002	271.1864598046581	{53}	271.1864598046581	40.67796897069872	271.1864598046581	{168, 155}	1387	208.05000000000004	457.3820455519381	{53}	793	118.95000000000002	271.1864598046581	{53}	271.1864598046581	40.67796897069872	271.1864598046581	{168, 155, 46}	2073	310.95000000000005	703.9070104627542	{53}	793	118.95000000000002	271.1864598046581	{53}	271.1864598046581	40.67796897069872	271.1864598046581	{168, 46, 155, 70}	2423	363.45000000000005	828.0978616745972
0.15000000000000002	0.05	{53}	793	113.00250000000001	271.1864598046581	{53}	271.1864598046581	38.64407052216379	271.1864598046581	{155}	1027	146.34750000000003	341.02039928207705	{53}	793	113.00250000000001	271.1864598046581	{53}	271.1864598046581	38.64407052216379	271.1864598046581	{168, 155}	1387	197.6475	457.3820455519381	{53}	793	113.00250000000001	271.1864598046581	{53}	271.1864598046581	38.64407052216379	271.1864598046581	{168, 155, 46}	2073	295.40250000000003	703.9070104627542	{53}	793	113.00250000000001	271.1864598046581	{53}	271.1864598046581	38.64407052216379	271.1864598046581	{168, 46, 155, 70}	2423	345.27750000000003	828.0978616745972
0.15000000000000002	0.1	{53}	793	107.055	271.1864598046581	{53}	271.1864598046581	36.610172073628846	271.1864598046581	{155}	1027	138.645	341.02039928207705	{53}	793	107.055	271.1864598046581	{53}	271.1864598046581	36.610172073628846	271.1864598046581	{168, 155}	1387	187.245	457.3820455519381	{53}	793	107.055	271.1864598046581	{53}	271.1864598046581	36.610172073628846	271.1864598046581	{168, 155, 46}	2073	279.855	703.9070104627542	{53}	793	107.055	271.1864598046581	{53}	271.1864598046581	36.610172073628846	271.1864598046581	{168, 46, 155, 70}	2423	327.105	828.0978616745972
0.15000000000000002	0.15000000000000002	{53}	793	101.1075	271.1864598046581	{53}	271.1864598046581	34.57627362509391	271.1864598046581	{155}	1027	130.9425	341.02039928207705	{53}	793	101.1075	271.1864598046581	{53}	271.1864598046581	34.57627362509391	271.1864598046581	{168, 155}	1387	176.8425	457.3820455519381	{53}	793	101.1075	271.1864598046581	{53}	271.1864598046581	34.57627362509391	271.1864598046581	{168, 155, 46}	2073	264.3075	703.9070104627542	{53}	793	101.1075	271.1864598046581	{53}	271.1864598046581	34.57627362509391	271.1864598046581	{168, 46, 155, 70}	2423	308.9325	828.0978616745972
0.15000000000000002	0.2	{53}	793	95.16000000000003	271.1864598046581	{53}	271.1864598046581	32.54237517655898	271.1864598046581	{155}	1027	123.24000000000002	341.02039928207705	{53}	793	95.16000000000003	271.1864598046581	{53}	271.1864598046581	32.54237517655898	271.1864598046581	{168, 155}	1387	166.44000000000003	457.3820455519381	{53}	793	95.16000000000003	271.1864598046581	{53}	271.1864598046581	32.54237517655898	271.1864598046581	{168, 155, 46}	2073	248.76000000000005	703.9070104627542	{53}	793	95.16000000000003	271.1864598046581	{53}	271.1864598046581	32.54237517655898	271.1864598046581	{168, 46, 155, 70}	2423	290.76000000000005	828.0978616745972
0.15000000000000002	0.25	{53}	793	89.21250000000002	271.1864598046581	{53}	271.1864598046581	30.508476728024043	271.1864598046581	{155}	1027	115.53750000000002	341.02039928207705	{53}	793	89.21250000000002	271.1864598046581	{53}	271.1864598046581	30.508476728024043	271.1864598046581	{168, 155}	1387	156.03750000000002	457.3820455519381	{53}	793	89.21250000000002	271.1864598046581	{53}	271.1864598046581	30.508476728024043	271.1864598046581	{168, 155, 46}	2073	233.21250000000003	703.9070104627542	{53}	793	89.21250000000002	271.1864598046581	{53}	271.1864598046581	30.508476728024043	271.1864598046581	{168, 46, 155, 70}	2423	272.58750000000003	828.0978616745972
0.15000000000000002	0.30000000000000004	{53}	793	83.26500000000001	271.1864598046581	{53}	271.1864598046581	28.474578279489105	271.1864598046581	{155}	1027	107.83500000000001	341.02039928207705	{53}	793	83.26500000000001	271.1864598046581	{53}	271.1864598046581	28.474578279489105	271.1864598046581	{168, 155}	1387	145.63500000000002	457.3820455519381	{53}	793	83.26500000000001	271.1864598046581	{53}	271.1864598046581	28.474578279489105	271.1864598046581	{168, 155, 46}	2073	217.66500000000002	703.9070104627542	{53}	793	83.26500000000001	271.1864598046581	{53}	271.1864598046581	28.474578279489105	271.1864598046581	{168, 46, 155, 70}	2423	254.41500000000002	828.0978616745972
0.15000000000000002	0.35000000000000003	{53}	793	77.31750000000001	271.1864598046581	{53}	271.1864598046581	26.440679830954167	271.1864598046581	{155}	1027	100.13250000000001	341.02039928207705	{53}	793	77.31750000000001	271.1864598046581	{53}	271.1864598046581	26.440679830954167	271.1864598046581	{168, 155}	1387	135.23250000000002	457.3820455519381	{53}	793	77.31750000000001	271.1864598046581	{53}	271.1864598046581	26.440679830954167	271.1864598046581	{168, 155, 46}	2073	202.1175	703.9070104627542	{53}	793	77.31750000000001	271.1864598046581	{53}	271.1864598046581	26.440679830954167	271.1864598046581	{168, 46, 155, 70}	2423	236.2425	828.0978616745972
0.15000000000000002	0.4	{53}	793	71.37	271.1864598046581	{53}	271.1864598046581	24.406781382419233	271.1864598046581	{155}	1027	92.43	341.02039928207705	{53}	793	71.37	271.1864598046581	{53}	271.1864598046581	24.406781382419233	271.1864598046581	{168, 155}	1387	124.83000000000001	457.3820455519381	{53}	793	71.37	271.1864598046581	{53}	271.1864598046581	24.406781382419233	271.1864598046581	{168, 155, 46}	2073	186.57000000000002	703.9070104627542	{53}	793	71.37	271.1864598046581	{53}	271.1864598046581	24.406781382419233	271.1864598046581	{168, 46, 155, 70}	2423	218.07000000000002	828.0978616745972
0.15000000000000002	0.45	{53}	793	65.4225	271.1864598046581	{53}	271.1864598046581	22.372882933884295	271.1864598046581	{155}	1027	84.7275	341.02039928207705	{53}	793	65.4225	271.1864598046581	{53}	271.1864598046581	22.372882933884295	271.1864598046581	{168, 155}	1387	114.42750000000001	457.3820455519381	{53}	793	65.4225	271.1864598046581	{53}	271.1864598046581	22.372882933884295	271.1864598046581	{168, 155, 46}	2073	171.0225	703.9070104627542	{53}	793	65.4225	271.1864598046581	{53}	271.1864598046581	22.372882933884295	271.1864598046581	{168, 46, 155, 70}	2423	199.8975	828.0978616745972
0.15000000000000002	0.5	{53}	793	59.47500000000001	271.1864598046581	{53}	271.1864598046581	20.33898448534936	271.1864598046581	{155}	1027	77.025	341.02039928207705	{53}	793	59.47500000000001	271.1864598046581	{53}	271.1864598046581	20.33898448534936	271.1864598046581	{168, 155}	1387	104.02500000000002	457.3820455519381	{53}	793	59.47500000000001	271.1864598046581	{53}	271.1864598046581	20.33898448534936	271.1864598046581	{168, 155, 46}	2073	155.47500000000002	703.9070104627542	{53}	793	59.47500000000001	271.1864598046581	{53}	271.1864598046581	20.33898448534936	271.1864598046581	{168, 46, 155, 70}	2423	181.72500000000002	828.0978616745972
0.15000000000000002	0.55	{53}	793	53.5275	271.1864598046581	{53}	271.1864598046581	18.305086036814423	271.1864598046581	{155}	1027	69.3225	341.02039928207705	{53}	793	53.5275	271.1864598046581	{53}	271.1864598046581	18.305086036814423	271.1864598046581	{168, 155}	1387	93.6225	457.3820455519381	{53}	793	53.5275	271.1864598046581	{53}	271.1864598046581	18.305086036814423	271.1864598046581	{168, 155, 46}	2073	139.9275	703.9070104627542	{53}	793	53.5275	271.1864598046581	{53}	271.1864598046581	18.305086036814423	271.1864598046581	{168, 46, 155, 70}	2423	163.5525	828.0978616745972
0.15000000000000002	0.6000000000000001	{53}	793	47.58	271.1864598046581	{53}	271.1864598046581	16.271187588279485	271.1864598046581	{155}	1027	61.62	341.02039928207705	{53}	793	47.58	271.1864598046581	{53}	271.1864598046581	16.271187588279485	271.1864598046581	{168, 155}	1387	83.22	457.3820455519381	{53}	793	47.58	271.1864598046581	{53}	271.1864598046581	16.271187588279485	271.1864598046581	{168, 155, 46}	2073	124.38	703.9070104627542	{53}	793	47.58	271.1864598046581	{53}	271.1864598046581	16.271187588279485	271.1864598046581	{168, 46, 155, 70}	2423	145.38	828.0978616745972
